1968,DAILY ,GOLD  
 ,USD,GBP

11-Aug-80,614.5,259.195,617,260.041
12-Aug-80,613.25,258.592,605,254.898
13-Aug-80,615.95,258.966,615.25,258.617
14-Aug-80,623,262.073,626,263.413
15-Aug-80,626,263.335,624.5,262.682
18-Aug-80,609.75,256.986,612.25,258.333
19-Aug-80,620.75,262.929,624,264.093
20-Aug-80,622.75,263.319,634.75,268.031
21-Aug-80,640.5,270.481,645.25,272.372
22-Aug-80,639.5,270.173,639.2,269.818
25-Aug-80,***,***,***,***
26-Aug-80,629,265.244,628.85,264.924
27-Aug-80,632.75,265.026,633.85,264.457
28-Aug-80,633.75,264.89,635.3,265.516
29-Aug-80,633.75,265.09,631.25,263.901
01-Sep-80,626.25,260.558,628.75,260.676
02-Sep-80,632.25,261.823,640,264.627
03-Sep-80,636.7,263.393,636.75,263.414
04-Sep-80,637.25,264.309,647.25,267.238
05-Sep-80,647.5,267.916,651,269.376
08-Sep-80,660,273.179,672,277.973
09-Sep-80,674,278.397,670.5,278.505
10-Sep-80,686,285.833,686.5,285.863
11-Sep-80,676.5,280.124,674,279.378
12-Sep-80,693.5,287.104,685.5,284.086
15-Sep-80,672.5,280.676,666.5,278.463
16-Sep-80,668,280.002,668,279.556
17-Sep-80,678.25,283.573,673,281.002
18-Sep-80,674,281.631,672,281.525
19-Sep-80,674.5,282.596,674,282.54
22-Sep-80,698.75,291.876,710,296.204
23-Sep-80,720.5,298.628,711,295.88
24-Sep-80,711,295.573,710.5,295.426
25-Sep-80,705,293.689,697.75,290.342
26-Sep-80,697,290.926,698.75,291.571
29-Sep-80,687.25,287.829,679.25,284.11
30-Sep-80,670,280.511,666.75,279.01
01-Oct-80,679.25,284.443,682,285.391
02-Oct-80,675.75,283.179,665.75,278.93
03-Oct-80,670.25,280.674,660.5,276.452
06-Oct-80,671.5,280.083,675.5,281.869
07-Oct-80,679.5,284.013,678.15,283.804
08-Oct-80,674.5,281.77,677,282.826
09-Oct-80,681.75,285.168,690,288.124
10-Oct-80,683.5,284.59,685.25,284.69
13-Oct-80,683.5,283.822,679.75,282.253
14-Oct-80,674,279.413,668.5,277.478
15-Oct-80,676.25,280.648,678,281.585
16-Oct-80,673.5,279.669,674,279.147
17-Oct-80,667.75,276.158,670.5,277.1
20-Oct-80,664.2,274.86,657,271.634
21-Oct-80,652.75,267.982,652.5,267.254
22-Oct-80,659.5,270.066,660,270.936
23-Oct-80,649.25,266.446,634.5,259.244
24-Oct-80,628,255.544,633,258.473
27-Oct-80,633.5,259.143,637.25,260.954
28-Oct-80,631,259.191,631.75,259.712
29-Oct-80,643.5,263.567,644,263.589
30-Oct-80,643.5,263.298,642.5,263.05
31-Oct-80,636,260.848,629,258.157
03-Nov-80,634.3,260.279,640.5,262.017
04-Nov-80,648,264.22,646,263.212
05-Nov-80,655,267.292,652,266.416
06-Nov-80,633.75,259.075,632,258.592
07-Nov-80,603,248.537,596,247.047
10-Nov-80,617,256.869,612.5,255.581
11-Nov-80,598.75,249.76,598.5,249.843
12-Nov-80,614.5,256.898,619.5,257.481
13-Nov-80,616,255.178,622,256.866
14-Nov-80,615.7,254.927,612.5,254.466
17-Nov-80,609.25,254.459,611.75,255.641
18-Nov-80,616.25,257.468,619,258.132
19-Nov-80,628.25,262.899,629.75,264.467
20-Nov-80,634.5,265.704,630.5,263.697
21-Nov-80,637.75,267.85,634.75,268.507
24-Nov-80,635,269.754,631,267.77
25-Nov-80,613.5,260.068,616.25,261.566
26-Nov-80,625.5,263.091,623,262.648
27-Nov-80,620,262.012,622,262.969
28-Nov-80,621.5,263.214,619.75,262.907
01-Dec-80,635.5,269.737,635,270.213
02-Dec-80,629.25,267.197,627,267.036
03-Dec-80,627.5,267.876,627.25,267.507
04-Dec-80,632.7,269.291,631.5,268.975
05-Dec-80,620.25,265.087,617,263.901
08-Dec-80,615.25,262.703,617.25,263.669
09-Dec-80,612.5,261.696,604,258.087
10-Dec-80,594.5,254.332,579,247.383
11-Dec-80,573.5,245.327,558,240.777
12-Dec-80,553.5,239.041,562.75,242.095
15-Dec-80,581,248.45,579,248.104
16-Dec-80,559.75,240.856,561,241.915
17-Dec-80,572,246.392,575.5,248.167
18-Dec-80,577,248.279,573.5,246.592
19-Dec-80,573.5,245.979,575,246.042
22-Dec-80,594,252.766,594.75,252.494
23-Dec-80,596.5,251.37,602.5,253.631
24-Dec-80,604,254.316,***,***
29-Dec-80,602.25,253.579,593.75,250.527
30-Dec-80,587,246.846,589.75,246.294
31-Dec-80,589.5,247.118,***,***
