"Index" "SPY.Open" "SPY.High" "SPY.Low" "SPY.Close" "SPY.Volume" "SPY.Adjusted"
2004-07-09 95.3708822240306 95.5586873984782 95.0806378635206 95.3794188228691 32112203.6053508 95.38
2004-07-12 95.20015024726 95.6440533868634 94.7562471076566 95.4221018170617 41809742.5861422 95.42
2004-07-13 95.5416142008011 95.6269801891864 95.2684430379682 95.4903946077699 31338007.684351 95.49
2004-07-14 94.9781986774583 95.9428343462119 94.8586862937189 95.20015024726 63361768.5721416 95.2
2004-07-15 95.3879554217076 95.5330776019626 94.5001491425007 94.585515130886 44986886.1433153 94.59
2004-07-16 95.2428332414526 95.3281992298379 94.278197572699 94.5086857413393 47877615.8668004 94.51
2004-07-19 94.5428321366934 94.7221007123025 93.8940506249653 94.1074655959285 46380063.9445638 94.11
2004-07-20 94.3550269622458 95.5245410031241 94.116002194767 95.3025894333223 54681965.1279892 95.3
2004-07-21 95.4562482124158 95.6611265845405 93.4330742876848 93.5440500725856 65882327.4512691 93.54
2004-07-22 93.356244898138 94.2355145785064 92.8525855666649 93.8001480377415 84901611.7202255 93.8
2004-07-23 93.5781964679398 93.6550258574865 92.7842927759567 93.0147809445969 58115065.4240615 93.01
2004-07-26 93.2111227178831 93.4160010900077 92.3745360317074 92.8355123689879 58195425.2972353 92.84
2004-07-27 93.0916103341437 93.9964898110276 93.0233175434355 93.7062454505177 60088450.8810388 93.71
2004-07-28 93.5184402760701 94.2184413808293 92.6989267875714 93.9879532121891 77152858.2352358 93.99
2004-07-29 94.3635635610843 94.6452713227557 93.9025872238038 94.3891733575999 61149060.6357268 94.39
2004-07-30 94.1757583866367 94.6708811192713 93.9879532121891 94.6196615262401 48709914.5532437 94.62
2004-08-02 94.0647826017358 95.0635646658436 93.9452702179965 94.8160032995263 44822417.8314552 94.82
2004-08-03 94.6964909157869 94.8074667006877 94.0391728052202 94.0818557994129 47968518.5804781 94.08
2004-08-04 93.80868463658 94.5428321366934 93.5952696656168 94.0733192005744 47751101.7807541 94.07
2004-08-05 94.1501485901211 94.2269779796679 92.4257556247385 92.5367314096394 59475677.5624203 92.54
2004-08-06 91.8794132990728 92.1611210607442 91.0172168163815 91.2135585896676 87539547.5569626 91.21
2004-08-09 91.3586807699226 91.7513643164949 91.2306317873447 91.3416075722455 43900739.2860736 91.34
2004-08-10 91.6062421362399 92.5452680084779 91.5635591420473 92.5196582119623 65448313.850527 92.52
2004-08-11 91.9220962932654 92.4769752177697 91.4269735606308 92.3318530375147 62007364.9954129 92.33
2004-08-12 91.9220962932654 92.1525844619056 91.02575341522 91.3245343745685 58589961.8174241 91.32
2004-08-13 91.4269735606308 91.640388531594 90.9916070198659 91.5038029501775 48772000.1695442 91.5
2004-08-16 91.4611199559849 92.7416097817641 91.4269735606308 92.4513654212541 53571569.7375886 92.45
2004-08-17 92.8355123689879 93.2879521074298 92.6477071945402 92.9720979504043 47678941.8946389 92.97
2004-08-18 92.6391705957017 94.0477094040588 92.6135607991861 93.9281970203194 50565103.0539056 93.93
2004-08-19 93.7403918458718 93.9196604214809 93.2025861190446 93.6550258574865 46718371.9820653 93.66
2004-08-20 93.5696598691012 94.4403929506311 93.484293880716 94.3123439680531 52562971.3293863 94.31
2004-08-23 94.3721001599228 94.5599053343704 93.9452702179965 94.0733192005744 39529911.8985194 94.07
2004-08-24 94.4489295494696 94.5257589390163 93.7745382412259 94.2013681831523 35673575.1275534 94.2
2004-08-25 94.1842949854752 94.9867352762968 93.8172212354185 94.8416130960418 45160140.1555954 94.84
2004-08-26 94.7221007123025 95.0208816716509 94.6281981250787 94.8416130960418 31194507.9108262 94.84
2004-08-27 94.9269790844271 95.2940528344838 94.7989301018492 95.1403940553903 29171922.5314976 95.14
2004-08-30 94.9440522821042 95.0464914681665 94.2867341715376 94.3550269622458 31308136.3029234 94.36
2004-08-31 94.4660027471466 94.892832689073 93.9879532121891 94.8501496948804 51689555.564978 94.85
2004-09-01 94.7135641134639 95.3025894333223 94.3123439680531 95.0294182704895 61825910.9960743 95.03
2004-09-02 94.9611254797812 96.2074689102063 94.9611254797812 96.1050297241439 50062795.275233 96.11
2004-09-03 95.8916147531807 96.3099080962686 95.6184435903479 95.7123461775717 35705672.219754 95.71
2004-09-07 96.0708833287898 96.5745426602629 95.8830781543422 96.3440544916227 43739668.1117092 96.34
2004-09-08 96.139176119498 96.5147864683933 95.8745415555037 96.1050297241439 38613856.2014066 96.11
2004-09-09 96.0964931253054 96.3611276892998 95.6355167880249 96.0196637357587 40197273.7024135 96.02
2004-09-10 96.0538101311128 96.6940550440023 95.6781997822176 96.5147864683933 32683508.4179875 96.51
2004-09-13 96.7282014393565 97.0952751894131 96.4721034742006 96.8306406254188 52009120.7749171 96.83
2004-09-14 96.7196648405179 97.0525921952205 96.6257622532941 97.0269823987049 32857231.0009566 97.03
2004-09-15 96.7196648405179 96.7708844335491 96.1903957125292 96.2928348985915 44859786.3439077 96.29
2004-09-16 96.3355178927842 96.7794210323876 96.2928348985915 96.5830792591015 28010804.3640062 96.58
2004-09-17 96.8222417686495 97.1736992199567 96.599366311723 96.9936844278238 39293604.2432336 96.99
2004-09-20 96.5822220458056 96.8565303004844 96.2479088604159 96.4107793866314 43337405.2629986 96.41
2004-09-21 96.6507991094753 97.2679926825026 96.4707843173424 96.8308139016083 47737010.3766444 96.83
2004-09-22 96.4364957855075 96.4536400514249 95.5535660907602 95.6221431544299 57211081.8115099 95.62
2004-09-23 95.6650038192234 95.7507251488106 95.1078151769072 95.1078151769072 51409258.596734 95.11
2004-09-24 95.2964021019989 95.7764415476867 95.262113570164 95.5449939578015 40807929.7982062 95.54
2004-09-27 95.2363971712879 95.322118500875 94.7906462574348 94.9363725177329 45910510.4756965 94.94
2004-09-28 95.0735266450723 95.587854622595 94.6449199971368 95.3906955645447 48602722.5670344 95.39
2004-09-29 95.3306906338337 95.8793071431912 95.1506758417007 95.8707350102325 38876788.4965333 95.87
2004-09-30 95.6221431544299 95.9907448716545 95.3735512986273 95.8021579465628 50788642.9313419 95.8
2004-10-01 96.2307645944984 97.4222910757594 96.1879039297049 97.4222910757594 73288993.8858826 97.42
2004-10-04 97.8080370589014 98.0994895794976 97.55087307014 97.5851616019749 38592961.8209884 97.59
2004-10-05 97.5937337349336 97.8594698566537 97.3279976132135 97.6365943997272 43058828.156052 97.64
2004-10-06 97.5251566712639 98.3052207705067 97.4480074746355 98.3052207705067 49343378.3677062 98.31
2004-10-07 98.0480567817453 98.0652010476628 97.1736992199567 97.2508484165851 45949823.9116433 97.25
2004-10-08 96.9936844278238 97.5251566712639 96.3079137911268 96.4450679184662 60513060.4598035 96.45
2004-10-11 96.6765155083514 96.8822466993605 96.5565056469295 96.839386034567 23598677.3623726 96.84
2004-10-12 96.1793317967462 96.719376173145 95.9564563398197 96.4622121843836 48709813.7664385 96.46
2004-10-13 96.8651024334431 96.9251073641541 95.4249840963795 95.6135710214712 63242836.1308888 95.61
2004-10-14 95.7335808828932 95.9478842068609 94.7906462574348 94.8420790551871 74756423.2947109 94.84
2004-10-15 95.1678201076182 95.7850136806454 94.7820741244761 95.3735512986273 74056480.8149454 95.37
2004-10-18 95.0563823791549 95.9221678079848 94.8935118529394 95.7335808828932 50786776.4180625 95.73
2004-10-19 96.0250334034893 96.2050481956223 94.7992183903936 94.9278003847742 65155195.642688 94.93
2004-10-20 94.6192035982606 94.9963774484439 94.0791592218618 94.7392134596826 66632774.2174729 94.74
2004-10-21 94.9706610495678 95.4249840963795 94.4734773379625 95.3564070327098 62082914.7848375 95.36
2004-10-22 95.3135463679163 95.3649791656685 94.1734526844076 94.2848904128709 56873126.2508631 94.28
2004-10-25 94.0791592218618 94.3963281413341 93.7362739035133 94.1734526844076 51318499.3885244 94.17
2004-10-26 94.4049002742928 95.6650038192234 94.190596950325 95.6135710214712 63388424.16668 95.61
2004-10-27 95.4764168941318 96.9508237630302 95.2535414372053 96.7622368379386 86204915.8079147 96.76
2004-10-28 96.6765155083514 97.345141879131 96.4279236525488 97.0536893585348 63476966.8903703 97.05
2004-10-29 96.9679680289477 97.4137189428007 96.779381103856 97.0365450926173 56952219.7510766 97.04
2004-11-01 97.345141879131 97.5851616019749 97.0365450926173 97.3022812143374 42837529.6753661 97.3
2004-11-02 97.4394353416768 98.2109273079608 97.0536893585348 97.3365697461722 65572944.646028 97.34
2004-11-03 98.6052454240616 98.8881258116991 97.9280469203234 98.562384759268 89779522.052077 98.56
2004-11-04 98.3909421000938 100.01107522929 98.3052207705067 99.9082096337858 64570043.7296041 99.91
2004-11-05 100.336816281721 100.842572126285 99.8567768360335 100.533975339772 73828999.5090216 100.53
2004-11-08 100.27681135101 100.491114674978 100.053935894084 100.388249079474 39504520.243803 100.39
2004-11-09 100.362532680598 100.722562264863 100.088224425919 100.191090021423 52096835.4260236 100.19
2004-11-10 100.34538841468 100.765422929657 100.088224425919 100.268239218052 52805293.8726262 100.27
2004-11-11 100.448254010185 101.254034508304 100.379676946515 101.031159051377 44170103.4997596 101.03
2004-11-12 101.125452513923 102.00838220867 100.87686065812 101.828367416537 64842321.3542328 101.83
2004-11-15 101.880812391692 102.112945888281 101.648678895104 102.078555740638 41055828.3920896 102.08
2004-11-16 101.760446874943 101.803434559496 101.218802049569 101.34776510323 46558334.5739672 101.35
2004-11-17 101.769044411853 102.431054753977 101.511118304533 101.949592686978 63383269.6108984 101.95
2004-11-18 101.906605002425 102.138738499013 101.648678895104 102.087153277549 37050495.1951855 102.09
2004-11-19 102.052763129906 102.069958203728 100.711547371838 100.952278405338 63130290.1793946 100.95
2004-11-22 100.73733998257 101.554105989086 100.616974465821 101.433740472336 43687163.4168765 101.43
2004-11-23 101.390752787783 101.674471505836 100.909290720784 101.588496136729 48814911.1029815 101.59
2004-11-24 101.683069042747 101.958190223889 101.493923230711 101.829227170228 34573623.0140939 101.83
2004-11-26 101.889409928603 102.293494163406 101.708861653479 101.751849338032 18014112.8335727 101.75
2004-11-29 102.130140962102 102.319286774138 101.003863626802 101.287582344855 71486520.6610178 101.29
2004-11-30 101.450935546158 101.657276432014 101.141424217373 101.35636264014 62442535.062851 101.36
2004-12-01 101.588496136729 102.740566082762 101.536910915265 102.508432586173 58037901.4575089 102.51
2004-12-02 102.396664606334 103.058674948457 102.319286774138 102.59440795528 69977600.1254319 102.59
2004-12-03 102.577212881458 103.290808445046 102.388067069423 102.525627659994 57072043.4348846 102.53
2004-12-06 102.491237512352 102.860931599511 102.173128646656 102.491237512352 38418561.4358054 102.49
2004-12-07 102.731968545851 102.84373652569 101.485325693801 101.536910915265 60537338.2407669 101.54
2004-12-08 101.631483821282 102.155933572835 101.459533083069 102.130140962102 51055436.5232383 102.13
2004-12-09 101.571301062908 102.706175935119 101.218802049569 102.491237512352 70860760.0442405 102.49
2004-12-10 102.241908941941 102.792151304226 102.181726183567 102.59440795528 55630584.0810331 102.59
2004-12-13 102.96410204244 103.514344404724 102.611603029101 103.488551793992 44827955.2624809 103.49
2004-12-14 103.325198592689 103.995806471723 103.325198592689 103.849648344241 48270452.8414323 103.85
2004-12-15 103.772270512045 104.124769525383 103.436966572528 103.927026176437 54316952.0353299 103.93
2004-12-16 103.789465585866 104.236537505222 103.204833075939 103.866843418062 60065807.8429202 103.87
2004-12-17 103.191340086839 103.631885737637 102.93219558637 103.174063786808 81917887.3623148 103.17
2004-12-20 103.441846437293 103.908306538137 102.940833736385 103.199978236855 54626742.8958308 103.2
2004-12-21 103.312274187058 104.072431388434 103.191340086839 103.994688038294 38311675.4630093 103.99
2004-12-22 103.986049888278 104.590720389373 103.916944688153 104.245194388747 36466951.7697245 104.25
2004-12-23 104.409319239044 104.763483389686 104.227918088716 104.322937738888 29689343.1505183 104.32
2004-12-27 104.69437818956 104.832588589811 103.994688038294 104.106983988497 34664945.5563784 104.11
2004-12-28 104.210641788685 104.806674139764 104.176089188622 104.677101889529 27115643.9255979 104.68
2004-12-29 104.590720389373 104.867141189873 104.478424439169 104.832588589811 26221586.7506221 104.83
2004-12-30 104.867141189873 105.013989740139 104.55616778931 104.633911139451 24399784.6319386 104.63
2004-12-31 104.780759689717 105.09173309028 104.348852188935 104.409319239044 33165434.6684513 104.41
2005-01-03 105.005351590124 105.178114590436 103.571418687527 103.916944688153 64536966.7105367 103.92
2005-01-04 104.055155088403 104.124260288528 102.310248785244 102.647136635854 80072237.5448037 102.65
2005-01-05 102.569393285713 103.009938936511 101.930170184556 101.938808334571 76020096.7581048 101.94
2005-01-06 102.310248785244 102.923557436354 102.154762084962 102.45709733551 55352940.0547876 102.46
2005-01-07 102.768070736073 102.992662636479 102.042466134759 102.310248785244 64652384.9422408 102.31
2005-01-10 102.223867285087 103.191340086839 102.223867285087 102.79398518612 65480803.0626767 102.79
2005-01-11 102.483011785557 102.569393285713 101.92153203454 102.085656884837 73047701.0537571 102.09
2005-01-12 102.275696185181 102.655774785869 101.515538983805 102.422544735447 84185270.9993826 102.42
2005-01-13 102.483011785557 102.560755135697 101.498262683774 101.601920483961 64293280.2734884 101.6
2005-01-14 101.904255734509 102.387992135385 101.72285458418 102.137485784931 48659145.6780626 102.14
2005-01-18 101.973360934634 103.329550487089 101.886979434477 103.199978236855 66439804.6990225 103.2
2005-01-19 103.165425636792 103.243168986933 102.111571334884 102.1202094849 62952020.8627323 102.12
2005-01-20 101.835150534384 102.102933184868 101.316861533445 101.498262683774 83408252.773507 101.5
2005-01-21 101.748769034227 101.930170184556 100.764019932444 100.876315882647 73117970.7294285 100.88
2005-01-24 101.144098533132 101.360052283523 100.522151732006 100.677638432288 67655574.2771133 100.68
2005-01-25 100.988611832851 101.472348233727 100.824486982554 100.962697382804 79004184.7808096 100.96
2005-01-26 101.342775983492 101.58464418393 101.100907783054 101.265032633351 66212209.6704064 101.27
2005-01-27 101.230480033289 101.714216434165 101.04907888296 101.437795633664 64688388.0215386 101.44
2005-01-28 101.489624533758 101.541453433852 100.729467332382 101.437795633664 70314708.461911 101.44
2005-01-31 101.886979434477 102.146123934947 101.679663834102 102.068380584806 60814757.6794613 102.07
2005-02-01 102.146123934947 102.863090386245 102.016551684712 102.716241835979 57698928.4855636 102.72
2005-02-02 102.845814086213 103.303636037042 102.707603685963 103.027215236542 60740899.272413 103.03
2005-02-03 102.845814086213 102.93219558637 102.422544735447 102.759432586057 56536526.816014 102.76
2005-02-04 102.79398518612 104.029240638356 102.776708886088 103.856477638043 57911242.4644456 103.86
2005-02-07 103.873753938075 104.106983988497 103.623247587621 103.718267237793 52571441.7065884 103.72
2005-02-08 103.80464873795 104.2192799387 103.718267237793 103.839201338012 45453598.1997409 103.84
2005-02-09 104.020602488341 104.08106953845 103.009938936511 103.061767836604 63994489.4449745 103.06
2005-02-10 103.364103087152 103.675076487715 103.018577086526 103.433208287277 53088450.555927 103.43
2005-02-11 103.398655687214 104.55616778931 103.191340086839 104.322937738888 61509698.14578 104.32
2005-02-14 104.253832538763 104.400681089029 104.072431388434 104.245194388747 37545191.900208 104.25
2005-02-15 104.348852188935 104.89305563992 104.245194388747 104.633911139451 50766309.8239785 104.63
2005-02-16 104.461148139138 104.918970089967 104.236556238732 104.703016339576 64276494.2718865 104.7
2005-02-17 104.720292639607 104.806674139764 103.847839488028 103.856477638043 67287555.6626827 103.86
2005-02-18 103.865115788059 104.072431388434 103.571418687527 103.994688038294 55247130.3619315 103.99
2005-02-22 103.571418687527 104.063793238419 102.431182885463 102.448459185494 93420002.9565223 102.45
2005-02-23 102.73351813601 103.286359737011 102.465735485525 103.182701936823 79059289.1722752 103.18
2005-02-24 103.001300786495 103.934220988184 102.776708886088 103.865115788059 79373013.7539383 103.87
2005-02-25 103.891030238106 105.100371240296 103.813286887965 104.89305563992 70501090.9624563 104.89
2005-02-28 104.651187439482 104.780759689717 103.692352787746 104.202003638669 80319628.4787572 104.2
2005-03-01 104.366128488966 104.970798990061 104.331575888904 104.720292639607 54750612.0111 104.72
2005-03-02 104.314299588872 105.324963140702 104.2192799387 104.668463739514 74352147.0265172 104.67
2005-03-03 105.09173309028 105.299048690655 104.262470688778 104.711654489592 70884159.0955645 104.71
2005-03-04 105.42862094089 106.10239664211 105.204029040483 106.016015141953 65023760.7569918 106.02
2005-03-07 105.955548091844 106.465198942767 105.730956191437 106.067844042047 50291323.8614088 106.07
2005-03-08 105.96418624186 106.249245192376 105.480449840984 105.670489141328 51355903.6595542 105.67
2005-03-09 105.359515740765 105.635936541265 104.487062589185 104.495700739201 84813993.58352 104.5
